Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,1,22,11,20.456,436.86798,9.50744,51.252296,97.9969
2018,5,177,1,22,12,21.059,437.58002,9.51088,51.2787,97.9969
2018,5,177,1,22,13,21.666,437.533,9.52351,51.2787,98.0183
2018,5,177,1,22,13,22.073,437.20596,9.52801,51.2787,98.0183
2018,5,177,1,22,14,22.68,437.35,9.53495,51.2787,98.0183
2018,5,177,1,22,14,23.086,438.101,9.54508,51.2787,98.0183
2018,5,177,1,22,15,23.693,438.339,9.55397,51.3051,98.0183
2018,5,177,1,22,15,24.5,437.98297,9.56676,51.3051,98.0183
2018,5,177,1,22,16,25.107,438.06097,9.57031,51.3051,97.9969
2018,5,177,1,22,17,25.717,437.53503,9.56609,51.3051,98.0105
2018,5,177,1,22,17,26.123,438.058,9.58362,51.2787,97.9969
2018,5,177,1,22,18,26.729,438.23398,9.59634,51.2787,97.9969
2018,5,177,1,22,18,27.136,437.916,9.58128,51.252296,97.9969
2018,5,177,1,22,19,27.743,438.069,9.59603,51.252296,97.975395
2018,5,177,1,22,19,28.149,438.419,9.60117,51.2787,97.9969
2018,5,177,1,22,20,28.755,438.753,9.61043,51.2787,97.9969
2018,5,177,1,22,21,29.569,438.905,9.62464,51.2787,97.9969
2018,5,177,1,22,21,29.775,439.05502,9.62715,51.2787,97.9969
2018,5,177,1,22,21,30.181,438.932,9.62539,51.2787,98.0183
2018,5,177,1,22,22,30.787,439.23895,9.62534,51.2787,97.9969
2018,5,177,1,22,22,31.394,439.02704,9.62809,51.2787,97.9969
2018,5,177,1,22,23,31.801,437.97205,9.62432,51.3051,98.0183
2018,5,177,1,22,23,32.411,438.582,9.62894,51.3051,97.9969
2018,5,177,1,22,24,32.817,438.78598,9.64326,51.3051,98.032
2018,5,177,1,22,24,33.427,439.673,9.65355,51.3051,97.9969
2018,5,177,1,22,25,33.833,440.662,9.651,51.2787,97.9969
2018,5,177,1,22,25,34.443,440.43298,9.66547,51.252296,97.975395
2018,5,177,1,22,26,34.852,439.88602,9.66526,51.252296,98.0183
2018,5,177,1,22,26,35.463,440.32,9.67076,51.252296,98.0183
2018,5,177,1,22,27,35.872,440.30603,9.68173,51.2787,97.9969
2018,5,177,1,22,27,36.479,440.473,9.68853,51.2787,97.9969
2018,5,177,1,22,28,36.889,440.546,9.69691,51.2787,98.0183
2018,5,177,1,22,28,37.499,439.83698,9.70263,51.2787,98.0183
2018,5,177,1,22,29,37.908,440.061,9.70704,51.2787,97.9969
2018,5,177,1,22,29,38.516,440.36597,9.71434,51.2787,97.9969
2018,5,177,1,22,30,39.123,440.564,9.72039,51.2787,97.9969
2018,5,177,1,22,31,39.535,440.66602,9.70376,51.2787,98.0183
2018,5,177,1,22,31,39.945,441.354,9.70833,51.3051,97.9969
2018,5,177,1,22,32,40.552,440.699,9.71937,51.3051,98.0183
2018,5,177,1,22,32,40.958,441.08902,9.72512,51.2787,97.975395
2018,5,177,1,22,33,41.564,441.792,9.7283,51.2787,97.975395
2018,5,177,1,22,33,41.974,441.12604,9.73265,51.252296,97.9969
2018,5,177,1,22,34,42.581,440.812,9.7433,51.252296,97.9969
2018,5,177,1,22,34,42.987,440.80502,9.74555,51.2787,97.9969
2018,5,177,1,22,35,43.598,440.886,9.7398,51.2787,98.0183
2018,5,177,1,22,35,44.405,441.198,9.74091,51.2787,98.0183
2018,5,177,1,22,36,44.61,441.258,9.74998,51.2787,98.0183
2018,5,177,1,22,36,45.218,441.34998,9.75967,51.2787,98.0183
