Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,183,3,8,30,26.232,455.4737,-999.0,50.57486,97.47812
2018,6,183,3,8,30,26.637,457.45297,-999.0,50.57486,97.47812
2018,6,183,3,8,31,27.244,459.92325,-999.0,50.57486,97.47812
2018,6,183,3,8,31,27.649,461.55615,-999.0,50.60057,97.47812
2018,6,183,3,8,32,28.254,463.47113,-999.0,50.60057,97.47812
2018,6,183,3,8,32,28.659,472.3604,-999.0,50.60057,97.47812
2018,6,183,3,8,33,29.263,479.6135,-999.0,50.60057,97.47812
2018,6,183,3,8,33,29.67,471.95258,-999.0,50.60057,97.47812
2018,6,183,3,8,34,30.28,462.12646,-999.0,50.60057,97.47812
2018,6,183,3,8,35,30.885,458.81912,-999.0,50.60057,97.47812
2018,6,183,3,8,35,31.29,459.84848,-999.0,50.60057,97.47812
2018,6,183,3,8,36,31.897,461.8485,-999.0,50.60057,97.47812
2018,6,183,3,8,36,32.303,461.17752,-999.0,50.60057,97.47812
2018,6,183,3,8,37,32.91,459.96875,-999.0,50.60057,97.47812
2018,6,183,3,8,37,33.317,459.11865,-999.0,50.60057,97.47812
2018,6,183,3,8,38,33.924,457.79892,-999.0,50.60057,97.47812
2018,6,183,3,8,38,34.328,457.23303,-999.0,50.60057,97.47812
2018,6,183,3,8,39,34.937,457.48663,-999.0,50.60057,97.47812
2018,6,183,3,8,39,35.341,458.5569,-999.0,50.57486,97.47812
2018,6,183,3,8,40,35.947,459.3731,-999.0,50.57486,97.47812
2018,6,183,3,8,40,36.35,459.50385,-999.0,50.57486,97.47812
2018,6,183,3,8,41,36.955,460.3435,-999.0,50.57486,97.47812
2018,6,183,3,8,41,37.359,461.48865,-999.0,50.60057,97.47812
2018,6,183,3,8,42,37.969,462.04648,-999.0,50.60057,97.47812
2018,6,183,3,8,42,38.375,463.12607,-999.0,50.60057,97.47812
2018,6,183,3,8,43,38.981,464.81543,-999.0,50.60057,97.47812
2018,6,183,3,8,43,39.386,466.24274,-999.0,50.60057,97.47812
2018,6,183,3,8,44,39.993,467.08887,-999.0,50.60057,97.47812
2018,6,183,3,8,44,40.599,467.89764,-999.0,50.60057,97.47812
2018,6,183,3,8,45,41.005,469.73303,-999.0,50.60057,97.47812
2018,6,183,3,8,45,41.611,470.4516,-999.0,50.60057,97.47812
2018,6,183,3,8,46,42.017,471.15015,-999.0,50.60057,97.47812
2018,6,183,3,8,46,42.623,472.03918,-999.0,50.60057,97.47812
2018,6,183,3,8,47,43.029,472.2525,-999.0,50.60057,97.47812
2018,6,183,3,8,47,43.634,472.93503,-999.0,50.60057,97.47812
2018,6,183,3,8,48,44.042,472.71814,-999.0,50.60057,97.47812
2018,6,183,3,8,48,44.649,474.31213,-999.0,50.60057,97.47812
2018,6,183,3,8,49,45.056,475.9221,-999.0,50.60057,97.47812
2018,6,183,3,8,49,45.662,476.51953,-999.0,50.60057,97.47812
2018,6,183,3,8,50,46.068,477.35162,-999.0,50.60057,97.47812
2018,6,183,3,8,50,46.675,478.10992,-999.0,50.60057,97.47812
2018,6,183,3,8,51,47.081,479.925,-999.0,50.60057,97.47812
2018,6,183,3,8,51,47.689,480.77094,-999.0,50.60057,97.47812
2018,6,183,3,8,52,48.096,482.38358,-999.0,50.60057,97.4992
2018,6,183,3,8,52,48.701,484.19287,-999.0,50.60057,97.47812
2018,6,183,3,8,53,49.306,484.53598,-999.0,50.60057,97.47812
2018,6,183,3,8,53,49.712,484.93835,-999.0,50.60057,97.47812
2018,6,183,3,8,54,50.318,485.7171,-999.0,50.60057,97.47812
2018,6,183,3,8,54,50.724,487.46893,-999.0,50.60057,97.47812
2018,6,183,3,8,55,51.332,488.8642,-999.0,50.60057,97.47812
2018,6,183,3,8,56,51.738,489.72174,-999.0,50.60057,97.47812
2018,6,183,3,8,56,52.345,489.76465,-999.0,50.60057,97.47812
2018,6,183,3,8,57,52.75,490.16998,-999.0,50.60057,97.47812
2018,6,183,3,8,57,53.357,490.11542,-999.0,50.60057,97.47812
2018,6,183,3,8,58,53.761,490.22974,-999.0,50.60057,97.47812
2018,6,183,3,8,58,54.367,491.33472,-999.0,50.60057,97.47812
2018,6,183,3,8,59,54.773,492.521,-999.0,50.60057,97.47812
2018,6,183,3,8,59,55.382,493.31598,-999.0,50.60057,97.47812
2018,6,183,3,9,0,55.789,493.29596,-999.0,50.60057,97.47812
2018,6,183,3,9,0,56.397,493.35052,-999.0,50.60057,97.47812
2018,6,183,3,9,1,56.802,493.78036,-999.0,50.60057,97.47812
2018,6,183,3,9,1,57.408,494.4473,-999.0,50.60057,97.47812
2018,6,183,3,9,2,57.814,494.3935,-999.0,50.60057,97.47812
2018,6,183,3,9,2,58.42,494.4473,-999.0,50.60057,97.47812
2018,6,183,3,9,3,59.025,495.22552,-999.0,50.60057,97.47812
2018,6,183,3,9,3,59.43,494.91907,-999.0,50.60057,97.47812
2018,6,183,3,9,4,60.038,495.45596,-999.0,50.60057,97.47812
2018,6,183,3,9,4,60.443,496.4005,-999.0,50.60057,97.47812
