Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,6,183,2,52,37,79.515,430.12,29.7501,51.2787,97.54929
2018,6,183,2,52,37,79.919,430.278,29.7712,51.2787,97.54929
2018,6,183,2,52,38,80.524,429.781,29.7878,51.2787,97.52791
2018,6,183,2,52,38,80.927,429.25903,29.8078,51.2787,97.52791
2018,6,183,2,52,39,81.53,429.92902,29.8238,51.2787,97.54929
2018,6,183,2,52,39,81.934,430.28406,29.8177,51.2787,97.54929
2018,6,183,2,52,40,82.539,430.56104,29.8177,51.2787,97.54929
2018,6,183,2,52,40,82.942,430.29297,29.8351,51.3051,97.52791
2018,6,183,2,52,41,83.547,430.22098,29.8402,51.3051,97.52791
2018,6,183,2,52,41,83.95,430.54803,29.856,51.2787,97.54929
2018,6,183,2,52,42,84.553,431.16797,29.887,51.2787,97.5065
2018,6,183,2,52,42,85.161,431.42096,29.8888,51.2787,97.5065
2018,6,183,2,52,43,85.566,431.035,29.8988,51.2787,97.52791
2018,6,183,2,52,43,86.171,431.15802,29.9023,51.252296,97.52791
2018,6,183,2,52,44,86.575,431.59198,29.9103,51.252296,97.54929
2018,6,183,2,52,44,87.18,431.847,29.9418,51.2787,97.5357
2018,6,183,2,52,45,87.584,431.431,29.9505,51.2787,97.5357
2018,6,183,2,52,45,88.19,431.502,29.9358,51.2787,97.54929
2018,6,183,2,52,46,88.593,431.86102,29.9161,51.2787,97.54929
2018,6,183,2,52,46,89.2,431.78705,29.938,51.2787,97.54929
2018,6,183,2,52,47,89.604,432.11597,29.9813,51.2787,97.54929
2018,6,183,2,52,47,90.208,432.237,29.9881,51.2787,97.54929
2018,6,183,2,52,48,90.617,431.982,29.9874,51.2787,97.52791
2018,6,183,2,52,48,91.221,431.839,30.0031,51.2787,97.52791
2018,6,183,2,52,49,91.625,432.14697,30.0179,51.2787,97.52791
2018,6,183,2,52,49,92.229,432.62903,30.0041,51.2787,97.52791
2018,6,183,2,52,50,92.633,432.814,30.0058,51.252296,97.52791
2018,6,183,2,52,50,93.237,432.47498,30.0306,51.252296,97.52791
2018,6,183,2,52,51,93.841,431.79,30.0323,51.252296,97.54929
2018,6,183,2,52,51,94.243,432.91302,30.0441,51.2787,97.52791
2018,6,183,2,52,52,94.847,433.07898,30.0518,51.2787,97.52791
2018,6,183,2,52,52,95.254,432.17603,30.0544,51.2787,97.54929
2018,6,183,2,52,53,95.859,432.881,30.0728,51.2787,97.52791
2018,6,183,2,52,53,96.262,432.81003,30.078,51.2787,97.54929
2018,6,183,2,52,54,96.865,433.00598,30.0694,51.2787,97.54929
2018,6,183,2,52,54,97.269,433.367,30.0811,51.2787,97.54929
2018,6,183,2,52,55,97.874,433.246,30.107,51.3051,97.54929
2018,6,183,2,52,55,98.277,433.08902,30.1158,51.3051,97.52791
2018,6,183,2,52,56,98.883,433.21802,30.1129,51.2787,97.54929
2018,6,183,2,52,56,99.285,434.05,30.147,51.2787,97.52791
2018,6,183,2,52,57,99.89,434.29797,30.1509,51.2787,97.52791
2018,6,183,2,52,58,100.493,434.484,30.1506,51.2787,97.5065
2018,6,183,2,52,58,100.896,434.03802,30.1582,51.2787,97.52791
2018,6,183,2,52,59,101.501,433.775,30.1641,51.2787,97.52791
2018,6,183,2,52,59,102.106,434.513,30.1579,51.2787,97.52791
2018,6,183,2,53,0,102.508,434.75897,30.1523,51.2787,97.54929
2018,6,183,2,53,0,102.911,434.365,30.1816,51.2787,97.54929
2018,6,183,2,53,1,103.519,434.36896,30.1967,51.2787,97.54929
2018,6,183,2,53,1,103.921,434.897,30.2013,51.2787,97.52791
2018,6,183,2,53,2,104.524,435.38098,30.2132,51.2787,97.52791
2018,6,183,2,53,2,104.928,435.711,30.2291,51.2787,97.52791
2018,6,183,2,53,3,105.533,435.69104,30.224,51.3051,97.54929
2018,6,183,2,53,3,105.938,435.455,30.2208,51.2787,97.52791
2018,6,183,2,53,4,106.544,435.025,30.2085,51.2787,97.54929
2018,6,183,2,53,4,107.149,435.457,30.2465,51.2787,97.5065
2018,6,183,2,53,5,107.552,435.37503,30.2728,51.2787,97.5065
2018,6,183,2,53,5,108.157,435.146,30.2563,51.252296,97.52791
2018,6,183,2,53,6,108.56,435.653,30.2617,51.252296,97.5143
2018,6,183,2,53,6,109.164,435.534,30.2932,51.2787,97.5143
2018,6,183,2,53,7,109.566,435.58698,30.2925,51.2787,97.5357
2018,6,183,2,53,7,110.173,435.85602,30.2774,51.2787,97.54929
2018,6,183,2,53,8,110.577,435.90204,30.2929,51.2787,97.52791
2018,6,183,2,53,8,111.185,436.33197,30.3093,51.2787,97.52791
2018,6,183,2,53,9,111.588,436.73303,30.3105,51.2787,97.52791
2018,6,183,2,53,9,112.192,436.55096,30.3155,51.2787,97.52791
2018,6,183,2,53,10,112.795,436.417,30.3235,51.3051,97.52791
