Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,7,28,4,14.369,434.719,10.6262,51.3051,98.1717
2018,5,177,7,28,5,14.974,435.141,10.618,51.3051,98.1717
2018,5,177,7,28,5,15.385,435.151,10.6173,51.3051,98.1933
2018,5,177,7,28,6,15.991,434.80402,10.6121,51.2787,98.1933
2018,5,177,7,28,6,16.394,434.85397,10.6149,51.2787,98.1933
2018,5,177,7,28,7,17.204,435.50702,10.6147,51.3051,98.1933
2018,5,177,7,28,7,17.409,435.85504,10.6181,51.3051,98.1717
2018,5,177,7,28,8,18.019,436.41202,10.6109,51.3051,98.1933
2018,5,177,7,28,8,18.427,437.45898,10.6024,51.3051,98.1933
2018,5,177,7,28,9,19.035,437.662,10.6092,51.3051,98.1933
2018,5,177,7,28,9,19.441,438.768,10.6052,51.3051,98.1933
2018,5,177,7,28,10,20.047,439.07397,10.5991,51.3315,98.1717
2018,5,177,7,28,10,20.454,438.876,10.592,51.3051,98.1933
2018,5,177,7,28,11,21.06,440.037,10.5871,51.3051,98.1717
2018,5,177,7,28,11,21.466,440.50104,10.5983,51.3051,98.15019
2018,5,177,7,28,12,22.275,440.484,10.6016,51.3051,98.15019
2018,5,177,7,28,13,22.681,440.03903,10.5965,51.3051,98.1933
2018,5,177,7,28,13,23.291,440.392,10.5904,51.3051,98.1717
2018,5,177,7,28,13,23.498,441.18,10.5771,51.3051,98.1933
2018,5,177,7,28,14,24.114,441.823,10.5851,51.3051,98.179596
2018,5,177,7,28,15,24.725,442.052,10.589,51.3051,98.179596
2018,5,177,7,28,15,25.131,442.68,10.5853,51.3051,98.1717
2018,5,177,7,28,16,25.737,442.904,10.58,51.3051,98.1933
2018,5,177,7,28,16,26.146,442.966,10.5874,51.3051,98.1933
2018,5,177,7,28,17,26.954,443.24896,10.5851,51.3051,98.1933
2018,5,177,7,28,17,27.162,443.36096,10.574,51.3051,98.1933
2018,5,177,7,28,18,27.768,443.55005,10.5863,51.3051,98.1717
2018,5,177,7,28,18,28.176,443.66397,10.5873,51.3051,98.1933
2018,5,177,7,28,19,28.787,443.961,10.5714,51.3051,98.1933
2018,5,177,7,28,19,29.194,444.89102,10.5812,51.3051,98.1717
2018,5,177,7,28,20,29.805,444.59998,10.5832,51.3051,98.1933
2018,5,177,7,28,20,30.211,444.502,10.5867,51.3051,98.1717
2018,5,177,7,28,21,30.822,445.027,10.5818,51.2787,98.1717
2018,5,177,7,28,21,31.234,445.41898,10.5711,51.2787,98.1717
2018,5,177,7,28,22,32.041,444.99896,10.5723,51.3051,98.1933
2018,5,177,7,28,22,32.246,445.41898,10.5766,51.3051,98.2148
2018,5,177,7,28,23,32.853,445.50098,10.5706,51.3051,98.1933
2018,5,177,7,28,23,33.259,444.915,10.562,51.3051,98.2148
2018,5,177,7,28,24,33.87,444.963,10.5673,51.3051,98.2148
2018,5,177,7,28,24,34.276,445.10696,10.5741,51.3051,98.1933
2018,5,177,7,28,25,34.884,445.02,10.5694,51.3051,98.1933
2018,5,177,7,28,25,35.29,445.10004,10.5671,51.3051,98.1933
2018,5,177,7,28,26,35.896,446.039,10.5722,51.3051,98.1717
2018,5,177,7,28,26,36.302,446.048,10.5739,51.3051,98.1717
2018,5,177,7,28,27,37.109,446.19696,10.5704,51.3051,98.1717
2018,5,177,7,28,28,37.924,445.369,10.5726,51.3051,98.1717
2018,5,177,7,28,28,38.53,445.67102,10.5692,51.3051,98.1717
2018,5,177,7,28,29,38.936,445.662,10.579,51.3051,98.158104
2018,5,177,7,28,29,39.543,445.70398,10.5855,51.3051,98.158104
2018,5,177,7,28,30,39.949,445.271,10.5716,51.3051,98.2148
2018,5,177,7,28,30,40.559,445.17,10.5776,51.3051,98.1933
2018,5,177,7,28,31,40.965,445.20502,10.5754,51.3051,98.1933
2018,5,177,7,28,31,41.571,445.45898,10.568,51.3051,98.2148
2018,5,177,7,28,32,42.18,445.661,10.5681,51.3051,98.1933
2018,5,177,7,28,32,42.586,445.58102,10.575,51.3051,98.1933
2018,5,177,7,28,33,42.993,446.109,10.5819,51.3051,98.1933
2018,5,177,7,28,33,43.602,446.21002,10.5817,51.3051,98.1717
2018,5,177,7,28,34,44.008,446.702,10.5895,51.3051,98.15019
2018,5,177,7,28,34,44.614,446.50403,10.5746,51.3051,98.1717
2018,5,177,7,28,35,45.02,445.55896,10.5701,51.3051,98.1933
2018,5,177,7,28,35,45.629,445.80997,10.5757,51.2787,98.1933
2018,5,177,7,28,36,46.035,446.07,10.5814,51.2787,98.1933
2018,5,177,7,28,37,46.845,446.435,10.5808,51.3051,98.1717
2018,5,177,7,28,37,47.253,446.117,10.5739,51.3051,98.179596
2018,5,177,7,28,38,47.664,445.71,10.5933,51.3051,98.179596
2018,5,177,7,28,38,48.069,446.49298,10.5782,51.3051,98.1933
2018,5,177,7,28,39,48.676,446.698,10.5605,51.3051,98.1717
2018,5,177,7,28,39,49.282,446.02298,10.5769,51.3051,98.1717
2018,5,177,7,28,40,49.688,446.279,10.5758,51.3051,98.1933
2018,5,177,7,28,40,50.294,446.61102,10.5766,51.3051,98.1717
2018,5,177,7,28,41,50.7,446.93298,10.5816,51.3051,98.1933
2018,5,177,7,28,41,51.306,447.372,10.5811,51.3051,98.15019
2018,5,177,7,28,42,52.114,446.658,10.5778,51.3051,98.1717
2018,5,177,7,28,42,52.319,446.328,10.5783,51.2787,98.1933
2018,5,177,7,28,43,52.725,446.437,10.5872,51.2787,98.1933
2018,5,177,7,28,43,53.332,446.43002,10.5793,51.3051,98.1933
2018,5,177,7,28,44,53.738,446.49002,10.5674,51.3051,98.179596
2018,5,177,7,28,44,54.344,447.09302,10.5785,51.3051,98.179596
2018,5,177,7,28,45,54.752,447.565,10.5872,51.3051,98.1933
2018,5,177,7,28,45,55.359,447.57098,10.5761,51.3051,98.1933
2018,5,177,7,28,46,55.767,447.023,10.5617,51.3051,98.1933
2018,5,177,7,28,46,56.373,447.476,10.5789,51.3051,98.1717
2018,5,177,7,28,47,57.182,447.378,10.591,51.3051,98.1933
2018,5,177,7,28,48,57.792,447.467,10.587,51.3051,98.1717
2018,5,177,7,28,48,58.399,447.303,10.5791,51.3051,98.1933
2018,5,177,7,28,49,59.006,447.77798,10.5896,51.3051,98.1717
2018,5,177,7,28,49,59.411,447.83002,10.5847,51.3051,98.1933
2018,5,177,7,28,50,60.022,447.68,10.5834,51.3051,98.1717
2018,5,177,7,28,50,60.432,448.14603,10.5931,51.3051,98.1717
2018,5,177,7,28,51,61.042,448.11304,10.5812,51.3051,98.1933
2018,5,177,7,28,51,61.448,447.89902,10.5828,51.3051,98.179596
2018,5,177,7,28,52,62.054,448.551,10.5949,51.3051,98.158104
2018,5,177,7,28,52,62.461,447.924,10.5972,51.3051,98.1933
2018,5,177,7,28,53,63.068,447.43802,10.5981,51.3051,98.1933
2018,5,177,7,28,53,63.474,447.89398,10.5931,51.3051,98.1933
2018,5,177,7,28,54,64.083,448.41302,10.5922,51.3316,98.1717
2018,5,177,7,28,54,64.489,448.46002,10.5876,51.3051,98.1933
2018,5,177,7,28,55,65.096,448.546,10.5845,51.3051,98.1933
2018,5,177,7,28,55,65.503,448.86096,10.5801,51.3051,98.1933
2018,5,177,7,28,56,66.11,449.511,10.5903,51.3051,98.1717
2018,5,177,7,28,57,66.72,449.93,10.6037,51.3051,98.15019
2018,5,177,7,28,57,67.126,450.09,10.6017,51.3051,98.1717
2018,5,177,7,28,57,67.532,449.336,10.6057,51.3051,98.1717
2018,5,177,7,28,58,68.139,449.32196,10.6079,51.3051,98.1717
2018,5,177,7,28,58,68.545,450.53003,10.5999,51.3051,98.158104
2018,5,177,7,28,59,69.156,450.62198,10.5899,51.3051,98.158104
2018,5,177,7,29,0,69.763,450.217,10.5904,51.3051,98.179596
2018,5,177,7,29,0,70.169,449.90903,10.5962,51.3051,98.1933
2018,5,177,7,29,1,70.775,449.68103,10.5889,51.3051,98.1933
2018,5,177,7,29,1,71.183,450.037,10.6002,51.3051,98.1933
2018,5,177,7,29,2,71.99,450.378,10.611,51.3051,98.1717
2018,5,177,7,29,2,72.192,449.609,10.5919,51.3051,98.1933
2018,5,177,7,29,3,72.801,449.28198,10.6148,51.3051,98.1717
2018,5,177,7,29,3,73.207,449.461,10.6258,51.3051,98.1933
2018,5,177,7,29,4,73.817,450.14,10.6139,51.3051,98.15019
2018,5,177,7,29,4,74.223,449.82397,10.6116,51.3051,98.1717
2018,5,177,7,29,5,74.83,449.69904,10.612,51.3051,98.1933
2018,5,177,7,29,5,75.236,449.766,10.603,51.3051,98.1933
2018,5,177,7,29,6,75.843,450.024,10.6025,51.3051,98.179596
2018,5,177,7,29,6,76.25,450.84702,10.6125,51.3051,98.158104
2018,5,177,7,29,7,77.062,450.599,10.6041,51.3051,98.179596
2018,5,177,7,29,7,77.269,449.836,10.623,51.3051,98.1933
2018,5,177,7,29,8,77.876,450.53403,10.6282,51.3051,98.1933
2018,5,177,7,29,8,78.282,450.71997,10.6072,51.3051,98.1933
2018,5,177,7,29,9,78.893,450.41296,10.6121,51.3051,98.1933
2018,5,177,7,29,9,79.299,450.77,10.6086,51.3051,98.1933
2018,5,177,7,29,10,79.905,450.628,10.6067,51.3051,98.2148
2018,5,177,7,29,10,80.513,451.24203,10.6253,51.3051,98.1717
