Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,177,7,59,29,19.83,444.048,11.1937,51.3051,98.179596
2018,5,177,7,59,29,20.233,444.19498,11.2002,51.3051,98.158104
2018,5,177,7,59,30,20.839,444.28198,11.1883,51.3051,98.179596
2018,5,177,7,59,30,21.245,444.43402,11.1918,51.3051,98.158104
2018,5,177,7,59,31,21.852,443.66498,11.1968,51.3051,98.158104
2018,5,177,7,59,31,22.461,444.172,11.1883,51.3051,98.179596
2018,5,177,7,59,32,23.274,444.95102,11.202,51.3051,98.179596
2018,5,177,7,59,33,23.881,444.66098,11.1956,51.3051,98.179596
2018,5,177,7,59,33,24.286,444.245,11.1981,51.3051,98.179596
2018,5,177,7,59,34,24.892,444.632,11.1946,51.3051,98.179596
2018,5,177,7,59,34,25.499,445.27603,11.1933,51.3051,98.179596
2018,5,177,7,59,35,25.905,445.475,11.2099,51.3051,98.158104
2018,5,177,7,59,35,26.513,445.53497,11.2123,51.3051,98.179596
2018,5,177,7,59,36,26.92,445.531,11.1978,51.3051,98.1933
2018,5,177,7,59,36,27.526,445.46298,11.2013,51.3051,98.158104
2018,5,177,7,59,37,28.54,444.59,11.2319,51.3051,98.158104
2018,5,177,7,59,38,28.945,445.005,11.1891,51.3051,98.179596
2018,5,177,7,59,38,29.552,445.64203,11.1869,51.3051,98.179596
2018,5,177,7,59,39,29.964,445.99,11.1952,51.3051,98.158104
2018,5,177,7,59,39,30.57,445.83603,11.1865,51.3051,98.179596
2018,5,177,7,59,40,30.979,445.484,11.1808,51.3051,98.179596
2018,5,177,7,59,40,31.585,444.83,11.2008,51.3051,98.2011
2018,5,177,7,59,41,32.193,445.538,11.2122,51.3051,98.179596
2018,5,177,7,59,41,32.599,445.858,11.2038,51.3051,98.179596
2018,5,177,7,59,42,33.004,445.441,11.2107,51.3051,98.179596
2018,5,177,7,59,42,33.612,445.41302,11.2035,51.3051,98.179596
2018,5,177,7,59,43,34.018,445.61304,11.2008,51.3051,98.179596
2018,5,177,7,59,43,34.625,445.364,11.2084,51.3051,98.179596
2018,5,177,7,59,44,35.031,445.853,11.2084,51.3051,98.158104
2018,5,177,7,59,45,35.638,446.01596,11.1963,51.3051,98.158104
2018,5,177,7,59,45,36.044,445.87497,11.2021,51.2787,98.179596
2018,5,177,7,59,46,36.651,446.21802,11.2193,51.2787,98.179596
2018,5,177,7,59,47,37.659,446.352,11.203,51.3051,98.2011
2018,5,177,7,59,47,38.266,446.08698,11.1665,51.3051,98.2011
2018,5,177,7,59,48,38.672,445.90997,11.1803,51.3051,98.179596
2018,5,177,7,59,48,39.279,445.641,11.2267,51.3051,98.179596
2018,5,177,7,59,49,39.685,445.80002,11.2056,51.3051,98.179596
2018,5,177,7,59,49,40.293,446.02298,11.2021,51.3051,98.179596
2018,5,177,7,59,50,40.699,446.26697,11.2176,51.3051,98.179596
2018,5,177,7,59,50,41.305,446.42502,11.2124,51.3051,98.2011
2018,5,177,7,59,51,41.711,446.294,11.2183,51.3051,98.179596
2018,5,177,7,59,51,42.519,446.17303,11.2199,51.3051,98.179596
2018,5,177,7,59,52,42.724,446.36102,11.2175,51.3051,98.158104
2018,5,177,7,59,52,43.331,446.57898,11.2121,51.3051,98.179596
2018,5,177,7,59,53,43.737,447.336,11.2144,51.3051,98.179596
2018,5,177,7,59,53,44.344,446.95,11.2049,51.2787,98.179596
2018,5,177,7,59,54,44.75,446.582,11.211,51.2787,98.179596
2018,5,177,7,59,54,45.356,446.423,11.2188,51.3051,98.179596
2018,5,177,7,59,55,45.762,445.927,11.2092,51.3051,98.2011
2018,5,177,7,59,55,46.369,446.297,11.1593,51.3051,98.2011
2018,5,177,7,59,56,46.975,446.578,11.1692,51.3051,98.2011
2018,5,177,7,59,56,47.582,446.698,11.2202,51.3051,98.179596
2018,5,177,7,59,57,47.988,446.97098,11.2098,51.3051,98.179596
2018,5,177,7,59,57,48.394,447.514,11.2138,51.3051,98.179596
2018,5,177,7,59,58,49.002,447.254,11.2201,51.3051,98.179596
2018,5,177,7,59,58,49.408,446.734,11.2178,51.3051,98.1717
2018,5,177,7,59,59,50.014,446.977,11.2248,51.3051,98.179596
2018,5,177,7,59,59,50.42,447.491,11.2397,51.3051,98.1366
2018,5,177,8,0,0,51.027,447.238,11.2158,51.3051,98.179596
2018,5,177,8,0,0,51.433,448.07098,11.2121,51.3051,98.158104
2018,5,177,8,0,1,52.04,448.14603,11.2173,51.3051,98.179596
2018,5,177,8,0,1,52.446,447.70004,11.2229,51.3051,98.179596
2018,5,177,8,0,2,53.052,447.22296,11.2251,51.3051,98.179596
2018,5,177,8,0,2,53.459,446.843,11.2215,51.3051,98.2011
2018,5,177,8,0,3,54.065,447.23203,11.2231,51.3051,98.179596
2018,5,177,8,0,3,54.471,447.32397,11.2288,51.3051,98.2011
2018,5,177,8,0,4,55.078,447.477,11.177,51.3051,98.2011
2018,5,177,8,0,4,55.484,447.61298,11.1752,51.3051,98.179596
2018,5,177,8,0,5,56.09,447.711,11.22,51.3051,98.179596
2018,5,177,8,0,6,56.697,447.49298,11.2255,51.3051,98.179596
2018,5,177,8,0,6,57.505,447.66504,11.2287,51.3051,98.179596
2018,5,177,8,0,7,57.71,448.555,11.2239,51.3051,98.158104
2018,5,177,8,0,7,58.116,448.31,11.2324,51.3051,98.158104
2018,5,177,8,0,8,58.723,447.656,11.2313,51.3051,98.158104
2018,5,177,8,0,8,59.13,447.753,11.2256,51.3051,98.179596
2018,5,177,8,0,9,59.737,448.90598,11.2271,51.2787,98.179596
2018,5,177,8,0,9,60.142,449.17902,11.2198,51.2787,98.179596
2018,5,177,8,0,10,60.749,447.785,11.2164,51.3051,98.2011
2018,5,177,8,0,10,61.155,447.765,11.228,51.3051,98.179596
2018,5,177,8,0,11,61.762,448.21503,11.2633,51.3051,98.2011
2018,5,177,8,0,11,62.57,447.625,11.2466,51.3051,98.2011
2018,5,177,8,0,12,62.775,447.425,11.215,51.3051,98.2011
2018,5,177,8,0,12,63.181,447.814,11.2379,51.3051,98.179596
2018,5,177,8,0,13,63.787,448.505,11.2356,51.3051,98.158104
2018,5,177,8,0,13,64.193,448.74603,11.2289,51.3051,98.179596
2018,5,177,8,0,14,64.8,448.974,11.2208,51.3051,98.158104
2018,5,177,8,0,14,65.206,448.965,11.2218,51.3051,98.158104
2018,5,177,8,0,15,65.813,448.694,11.2343,51.3051,98.158104
2018,5,177,8,0,15,66.22,448.33698,11.2295,51.2787,98.179596
2018,5,177,8,0,16,66.826,448.61203,11.2328,51.2787,98.179596
2018,5,177,8,0,16,67.433,449.14398,11.2258,51.3051,98.179596
2018,5,177,8,0,17,68.445,448.34296,11.2219,51.3051,98.2011
2018,5,177,8,0,18,68.851,448.489,11.2276,51.3051,98.2011
2018,5,177,8,0,18,69.458,448.781,11.2296,51.3051,98.179596
2018,5,177,8,0,19,69.864,448.87396,11.23,51.3051,98.179596
2018,5,177,8,0,19,70.471,449.231,11.259,51.3051,98.2011
2018,5,177,8,0,20,70.877,449.185,11.2721,51.3051,98.179596
2018,5,177,8,0,20,71.483,448.71002,11.2405,51.3051,98.2148
2018,5,177,8,0,21,71.89,448.947,11.2381,51.3051,98.158104
2018,5,177,8,0,22,72.697,449.22797,11.2286,51.3051,98.179596
2018,5,177,8,0,22,73.509,450.527,11.1109,51.3051,98.179596
2018,5,177,8,0,23,73.915,450.32,11.1128,51.3051,98.179596
2018,5,177,8,0,23,74.522,449.019,11.2564,51.3051,98.179596
2018,5,177,8,0,24,74.928,448.949,11.2344,51.3051,98.2011
2018,5,177,8,0,24,75.534,449.73203,11.2305,51.3051,98.179596
2018,5,177,8,0,25,76.139,449.576,11.2278,51.3051,98.179596
2018,5,177,8,0,25,76.545,449.621,11.2377,51.3051,98.179596
2018,5,177,8,0,26,77.352,450.079,11.2454,51.3051,98.179596
2018,5,177,8,0,26,77.558,449.796,11.2408,51.3316,98.179596
2018,5,177,8,0,27,78.165,449.53497,11.2216,51.3051,98.2011
