Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,1,56,33,29.291,438.41965,-999.0,50.57486,96.954346
2018,5,176,1,56,34,29.895,441.83536,-999.0,50.57486,96.954346
2018,5,176,1,56,34,30.299,439.07224,-999.0,50.57486,96.954346
2018,5,176,1,56,35,30.905,436.141,-999.0,50.57486,96.954346
2018,5,176,1,56,36,31.51,438.92133,-999.0,50.57486,96.954346
2018,5,176,1,56,36,31.914,439.29565,-999.0,50.57486,96.954346
2018,5,176,1,56,37,32.519,440.3556,-999.0,50.57486,96.954346
2018,5,176,1,56,37,32.924,440.50824,-999.0,50.57486,96.954346
2018,5,176,1,56,38,33.53,440.87518,-999.0,50.57486,96.954346
2018,5,176,1,56,38,33.936,441.08154,-999.0,50.57486,96.954346
2018,5,176,1,56,39,34.542,440.88892,-999.0,50.57486,96.954346
2018,5,176,1,56,39,34.946,440.74335,-999.0,50.57486,96.954346
2018,5,176,1,56,40,35.553,441.13202,-999.0,50.57486,96.954346
2018,5,176,1,56,40,35.959,442.42798,-999.0,50.57486,96.954346
2018,5,176,1,56,41,36.565,443.5238,-999.0,50.57486,96.954346
2018,5,176,1,56,41,36.972,444.46582,-999.0,50.57486,96.954346
2018,5,176,1,56,42,37.576,444.80865,-999.0,50.57486,96.954346
2018,5,176,1,56,42,37.985,444.5606,-999.0,50.57486,96.954346
2018,5,176,1,56,43,38.589,445.15082,-999.0,50.57486,96.967834
2018,5,176,1,56,43,39.197,446.08734,-999.0,50.57486,96.967834
2018,5,176,1,56,44,39.602,447.3944,-999.0,50.57486,96.967834
2018,5,176,1,56,44,40.208,448.76312,-999.0,50.57486,96.967834
2018,5,176,1,56,45,40.612,449.33362,-999.0,50.57486,96.967834
2018,5,176,1,56,45,41.218,449.86578,-999.0,50.57486,96.967834
2018,5,176,1,56,46,41.622,450.62927,-999.0,50.57486,96.967834
2018,5,176,1,56,46,42.226,451.0182,-999.0,50.57486,96.967834
2018,5,176,1,56,47,42.632,451.6776,-999.0,50.57486,96.954346
2018,5,176,1,56,47,43.238,452.51816,-999.0,50.57486,96.954346
2018,5,176,1,56,48,43.643,452.33017,-999.0,50.57486,96.954346
2018,5,176,1,56,48,44.247,453.10715,-999.0,50.57486,96.954346
2018,5,176,1,56,49,44.652,454.5652,-999.0,50.57486,96.954346
2018,5,176,1,56,49,45.258,454.48004,-999.0,50.57486,96.954346
2018,5,176,1,56,50,45.661,454.91125,-999.0,50.57486,96.954346
2018,5,176,1,56,50,46.27,455.02933,-999.0,50.57486,96.933395
2018,5,176,1,56,51,46.675,454.08627,-999.0,50.57486,96.954346
2018,5,176,1,56,51,47.28,455.72144,-999.0,50.57486,96.954346
2018,5,176,1,56,52,47.885,456.176,-999.0,50.57486,96.954346
2018,5,176,1,56,52,48.292,455.88165,-999.0,50.57486,96.954346
2018,5,176,1,56,53,48.897,456.875,-999.0,50.57486,96.954346
2018,5,176,1,56,53,49.304,458.472,-999.0,50.57486,96.954346
2018,5,176,1,56,54,49.912,458.3145,-999.0,50.57486,96.954346
2018,5,176,1,56,54,50.316,457.656,-999.0,50.57486,96.954346
2018,5,176,1,56,55,50.922,461.19226,-999.0,50.57486,96.954346
2018,5,176,1,56,55,51.328,457.62665,-999.0,50.57486,96.954346
2018,5,176,1,56,56,51.934,454.54492,-999.0,50.57486,96.954346
2018,5,176,1,56,56,52.338,459.8202,-999.0,50.57486,96.954346
2018,5,176,1,56,57,52.943,461.9786,-999.0,50.57486,96.954346
2018,5,176,1,56,57,53.349,462.06467,-999.0,50.57486,96.954346
2018,5,176,1,56,58,53.955,462.15308,-999.0,50.57486,96.954346
2018,5,176,1,56,58,54.362,462.09418,-999.0,50.57486,96.954346
2018,5,176,1,56,59,54.968,463.104,-999.0,50.57486,96.954346
2018,5,176,1,56,59,55.371,464.29828,-999.0,50.57486,96.954346
2018,5,176,1,57,0,55.978,463.95523,-999.0,50.57486,96.954346
2018,5,176,1,57,1,56.584,464.6076,-999.0,50.57486,96.954346
2018,5,176,1,57,1,56.989,465.40192,-999.0,50.57486,96.954346
2018,5,176,1,57,2,57.593,466.28067,-999.0,50.57486,96.954346
2018,5,176,1,57,2,57.997,466.20578,-999.0,50.57486,96.954346
2018,5,176,1,57,3,58.605,465.97144,-999.0,50.57486,96.954346
2018,5,176,1,57,3,59.009,466.8698,-999.0,50.57486,96.954346
2018,5,176,1,57,4,59.616,467.4369,-999.0,50.57486,96.954346
2018,5,176,1,57,4,60.02,467.4411,-999.0,50.57486,96.954346
2018,5,176,1,57,5,60.626,467.39417,-999.0,50.57486,96.954346
