Year,Month,Day,Hour,Minute,Second,RunTime,CO2,H2O,Temperature,Pressure
2018,5,176,11,54,16,9.888,500.34143,-999.0,50.57486,97.791664
2018,5,176,11,54,16,10.494,501.38464,-999.0,50.57486,97.7705
2018,5,176,11,54,17,10.899,501.9238,-999.0,50.57486,97.7705
2018,5,176,11,54,17,11.504,503.11752,-999.0,50.57486,97.7705
2018,5,176,11,54,18,11.909,504.1079,-999.0,50.57486,97.7705
2018,5,176,11,54,18,12.514,503.70346,-999.0,50.57486,97.7705
2018,5,176,11,54,19,12.927,504.1835,-999.0,50.57486,97.7705
2018,5,176,11,54,19,13.531,506.54474,-999.0,50.57486,97.791664
2018,5,176,11,54,20,13.936,507.37677,-999.0,50.57486,97.7705
2018,5,176,11,54,20,14.542,507.8679,-999.0,50.57486,97.7705
2018,5,176,11,54,21,15.149,509.37482,-999.0,50.57486,97.7705
2018,5,176,11,54,21,15.556,510.40076,-999.0,50.57486,97.7705
2018,5,176,11,54,22,16.161,510.73743,-999.0,50.549057,97.791664
2018,5,176,11,54,22,16.569,511.19086,-999.0,50.549057,97.791664
2018,5,176,11,54,23,17.175,512.5656,-999.0,50.549057,97.7705
2018,5,176,11,54,23,17.582,513.5636,-999.0,50.549057,97.791664
2018,5,176,11,54,24,18.19,515.31256,-999.0,50.57486,97.7705
2018,5,176,11,54,25,18.596,517.20807,-999.0,50.57486,97.7705
2018,5,176,11,54,25,19.204,517.23706,-999.0,50.57486,97.791664
2018,5,176,11,54,26,19.607,517.7776,-999.0,50.57486,97.7705
2018,5,176,11,54,26,20.214,518.12494,-999.0,50.57486,97.7705
2018,5,176,11,54,27,20.619,518.19403,-999.0,50.549057,97.7705
2018,5,176,11,54,27,21.225,520.5029,-999.0,50.549057,97.7705
2018,5,176,11,54,28,21.634,521.6044,-999.0,50.549057,97.7705
2018,5,176,11,54,28,22.241,522.20764,-999.0,50.549057,97.7705
2018,5,176,11,54,29,22.646,523.7602,-999.0,50.57486,97.7705
2018,5,176,11,54,29,23.252,524.16614,-999.0,50.57486,97.7705
2018,5,176,11,54,30,23.656,524.25977,-999.0,50.57486,97.7705
2018,5,176,11,54,30,24.261,525.13025,-999.0,50.57486,97.7705
2018,5,176,11,54,31,24.665,526.2344,-999.0,50.57486,97.7705
2018,5,176,11,54,31,25.271,527.3545,-999.0,50.57486,97.7705
2018,5,176,11,54,32,25.878,527.1135,-999.0,50.57486,97.7705
2018,5,176,11,54,32,26.282,527.1283,-999.0,50.57486,97.7705
2018,5,176,11,54,33,26.888,527.6356,-999.0,50.57486,97.7705
2018,5,176,11,54,33,27.292,528.15967,-999.0,50.57486,97.7705
2018,5,176,11,54,34,27.898,529.3244,-999.0,50.549057,97.7705
2018,5,176,11,54,34,28.304,529.7576,-999.0,50.549057,97.791664
2018,5,176,11,54,35,28.912,530.0891,-999.0,50.549057,97.791664
2018,5,176,11,54,35,29.317,530.2987,-999.0,50.549057,97.7705
2018,5,176,11,54,36,29.923,530.37067,-999.0,50.57486,97.7705
2018,5,176,11,54,36,30.329,530.2982,-999.0,50.57486,97.7705
2018,5,176,11,54,37,30.935,530.5365,-999.0,50.57486,97.7705
2018,5,176,11,54,37,31.339,530.71027,-999.0,50.57486,97.7705
2018,5,176,11,54,38,31.943,531.641,-999.0,50.57486,97.791664
2018,5,176,11,54,38,32.346,532.75037,-999.0,50.57486,97.791664
2018,5,176,11,54,39,32.95,532.5576,-999.0,50.57486,97.7705
2018,5,176,11,54,39,33.355,533.22784,-999.0,50.57486,97.7705
2018,5,176,11,54,40,33.96,534.3041,-999.0,50.57486,97.7705
2018,5,176,11,54,40,34.566,534.5336,-999.0,50.57486,97.791664
2018,5,176,11,54,41,34.97,535.0703,-999.0,50.57486,97.7705
